       5       3       3       0       0     106      -1       1       0       0       1       1       0       0       0       1      -1
       5       3       3       0       1     436      -1       1       0       0       1       1       0       0       0       1      -1
       7       3       3       1       1     153      -1       1       0       0       1       1       0       0       0       1      -1
       7       3       3       0       1     118      -1       1       0       0       1       1       0       0       0       1      -1
       7       3       3       0       1      94      -1       1       0       0       1       1       0       0       0       1      -1
       8       3       3       0       0     108      -1       1       0       0       1       1       0       0       0       1      -1
       8       3       3       0       0     108      -1       1       0       0       1       1       0       0       0       1      -1
       8       3       3       0       1     343      -1       1       0       0       1       1       0       0       0       1      -1
       8       3       3       0       1     173      -1       1       0       0       1       1       0       0       0       1      -1
       9       3       3       1       1     291      -1       1       0       0       1       1       0       0       0       1      -1
       9       3       3       1       1     296      -1       1       0       0       1       1       0       0       0       1      -1
       9       3       3       0       0     164      -1       1       0       0       1       1       0       0       0       1      -1
       9       3       3       0       1     164      -1       1       0       0       1       1       0       0       0       1      -1
       9       3       3       0       1     206      -1       1       0       0       1       1       0       0       0       1      -1
      10       3       3       0       1      55      -1       1       0       0       1       1       0       0       0       1      -1
      10       3       3       1       1     494      -1       1       0       0       1       1       0       0       0       1      -1
      11       3       3       0       0      84      -1       1       0       0       1       1       0       0       0       1      -1
      11       3       3       0       0      96      -1       1       0       0       1       1       0       0       0       1      -1
      11       3       3       1       1      51      -1       1       0       0       1       1       0       0       0       1      -1
      11       3       3       0       0     101      -1       1       0       0       1       1       0       0       0       1      -1
      11       3       3       0       0     138      -1       1       0       0       1       1       0       0       0       1      -1
      11       3       3       1       1      58      -1       1       0       0       1       1       0       0       0       1      -1
      12       3       3       0       0     195      -1       1       0       0       1       1       0       0       0       1      -1
      12       3       3       0       0     350      -1       1       0       0       1       1       0       0       0       1      -1
      13       3       3       0       1     201      -1       1       0       0       1       1       0       0       0       1      -1
      13       3       3       0       1     248      -1       1       0       0       1       1       0       0       0       1      -1
      14       3       3       0       1      83      -1       1       0       0       1       1       0       0       0       1      -1
      14       3       3       1       1     200      -1       1       0       0       1       1       0       0       0       1      -1
      14       3       3       1       1     207      -1       1       0       0       1       1       0       0       0       1      -1
      14       3       3       1       1     209      -1       1       0       0       1       1       0       0       0       1      -1
      14       3       3       1       1     223      -1       1       0       0       1       1       0       0       0       1      -1
      17       3       3       0       0      66      -1       1       0       0       1       1       0       0       0       1      -1
      17       3       3       0       0      81      -1       1       0       0       1       1       0       0       0       1      -1
      17       3       3       0       1     154      -1       1       0       0       1       1       0       0       0       1      -1
      17       3       3       1       1      96      -1       1       0       0       1       1       0       0       0       1      -1
      18       3       3       0       0     179      -1       1       0       0       1       1       0       0       0       1      -1
      19       3       3       1       1     246      -1       1       0       0       1       1       0       0       0       1      -1
      19       3       3       1       1     246      -1       1       0       0       1       1       0       0       0       1      -1
      20       3       3       1       1      62      -1       1       0       0       1       1       0       0       0       1      -1
      20       3       3       1       1      60      -1       1       0       0       1       1       0       0       0       1      -1
      20       3       3       1       1      98      -1       1       0       0       1       1       0       0       0       1      -1
      20       3       3       1       1      99      -1       1       0       0       1       1       0       0       0       1      -1
      20       3       3       1       1     111      -1       1       0       0       1       1       0       0       0       1      -1
      20       3       3       1       1      91      -1       1       0       0       1       1       0       0       0       1      -1
      22       3       3       0       1     252      -1       1       0       0       1       1       0       0       0       1      -1
      22       3       3       1       1     137      -1       1       0       0       1       1       0       0       0       1      -1
      23       3       3       1       1      75      -1       1       0       0       1       1       0       0       0       1      -1
      23       3       3       1       1     197      -1       1       0       0       1       1       0       0       0       1      -1
      23       3       3       1       1     156      -1       1       0       0       1       1       0       0       0       1      -1
      23       3       3       0       1      90      -1       1       0       0       1       1       0       0       0       1      -1
      24       3       3       0       0     123      -1       1       0       0       1       1       0       0       0       1      -1
      25       3       3       1       0     204      -1       1       0       0       1       1       0       0       0       1      -1
      25       3       3       0       0     184      -1       1       0       0       1       1       0       0       0       1      -1
      25       3       3       0       1     151      -1       1       0       0       1       1       0       0       0       1      -1
      25       3       3       0       1     184      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       1     120      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       1      79      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       1     204      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       1     121      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       1     194      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       0      94      -1       1       0       0       1       1       0       0       0       1      -1
      26       3       3       0       1     110      -1       1       0       0       1       1       0       0       0       1      -1
      27       3       3       1       0     105      -1       1       0       0       1       1       0       0       0       1      -1
      27       3       3       1       0     173      -1       1       0       0       1       1       0       0       0       1      -1
      27       3       3       1       0     167      -1       1       0       0       1       1       0       0       0       1      -1
      28       3       3       0       1     119      -1       1       0       0       1       1       0       0       0       1      -1
      28       3       3       1       1     242      -1       1       0       0       1       1       0       0       0       1      -1
      28       3       3       1       1     300      -1       1       0       0       1       1       0       0       0       1      -1
      28       3       3       0       0     111      -1       1       0       0       1       1       0       0       0       1      -1
      28       3       3       1       1     405      -1       1       0       0       1       1       0       0       0       1      -1
      28       3       3       1       1     200      -1       1       0       0       1       1       0       0       0       1      -1
      29       3       3       0       0      94      -1       1       0       0       1       1       0       0       0       1      -1
      29       3       3       0       0      75      -1       1       0       0       1       1       0       0       0       1      -1
      30       3       3       1       0     200      -1       1       0       0       1       1       0       0       0       1      -1
      30       3       3       1       0     500      -1       1       0       0       1       1       0       0       0       1      -1
      30       3       3       1       0     500      -1       1       0       0       1       1       0       0       0       1      -1
      30       3       3       1       0     500      -1       1       0       0       1       1       0       0       0       1      -1
      30       3       3       1       1     500      -1       1       0       0       1       1       0       0       0       1      -1
      31       3       3       0       1      53      -1       1       0       0       1       1       0       0       0       1      -1
      31       3       3       1       1     216      -1       1       0       0       1       1       0       0       0       1      -1
      31       3       3       1       1     500      -1       1       0       0       1       1       0       0       0       1      -1
      32       3       3       0       0     237      -1       1       0       0       1       1       0       0       0       1      -1
      32       3       3       0       0     155      -1       1       0       0       1       1       0       0       0       1      -1
      33       3       3       1       1     161      -1       1       0       0       1       1       0       0       0       1      -1
      33       3       3       1       1     219      -1       1       0       0       1       1       0       0       0       1      -1
      33       3       3       1       1     182      -1       1       0       0       1       1       0       0       0       1      -1
      33       3       3       1       1     260      -1       1       0       0       1       1       0       0       0       1      -1
      33       3       3       1       1     220      -1       1       0       0       1       1       0       0       0       1      -1
      34       3       3       0       0      44      -1       1       0       0       1       1       0       0       0       1      -1
      34       3       3       0       0      75      -1       1       0       0       1       1       0       0       0       1      -1
      34       3       3       0       0      63      -1       1       0       0       1       1       0       0       0       1      -1
      34       3       3       1       0      97      -1       1       0       0       1       1       0       0       0       1      -1
      35       3       3       0       0      40      -1       1       0       0       1       1       0       0       0       1      -1
      35       3       3       0       1     240      -1       1       0       0       1       1       0       0       0       1      -1
      35       3       3       1       1      84      -1       1       0       0       1       1       0       0       0       1      -1
     112       1       3       1       1     159      -1      -1       0       0       1       1       0       0       0      -1       1
     112       1       3       0       1     174      -1      -1       0       0       1       1       0       0       0      -1       1
     112       1       3       0       1     199      -1      -1       0       0       1       1       0       0       0      -1       1
     112       1       3       1       1     167      -1      -1       0       0       1       1       0       0       0      -1       1
     113       1       3       0       1      96      -1      -1       0       0       1       1       0       0       0      -1       1
     113       1       3       0       1      75      -1      -1       0       0       1       1       0       0       0      -1       1
     113       1       3       1       1      84      -1      -1       0       0       1       1       0       0       0      -1       1
     113       1       3       1       1     227      -1      -1       0       0       1       1       0       0       0      -1       1
     114       1       3       0       1     149      -1      -1       0       0       1       1       0       0       0      -1       1
     114       1       3       0       1     109      -1      -1       0       0       1       1       0       0       0      -1       1
     114       1       3       0       1      94      -1      -1       0       0       1       1       0       0       0      -1       1
     115       1       3       0       0     106      -1      -1       0       0       1       1       0       0       0      -1       1
     116       1       3       1       1     169      -1      -1       0       0       1       1       0       0       0      -1       1
     116       1       3       0       1     179      -1      -1       0       0       1       1       0       0       0      -1       1
     116       1       3       0       1     174      -1      -1       0       0       1       1       0       0       0      -1       1
     117       1       3       0       1     250      -1      -1       0       0       1       1       0       0       0      -1       1
     117       1       3       0       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     117       1       3       0       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     119       1       3       0       0      89      -1      -1       0       0       1       1       0       0       0      -1       1
     119       1       3       0       0     115      -1      -1       0       0       1       1       0       0       0      -1       1
     119       1       3       1       0     405      -1      -1       0       0       1       1       0       0       0      -1       1
     120       1       3       0       1      60      -1      -1       0       0       1       1       0       0       0      -1       1
     120       1       3       0       0      60      -1      -1       0       0       1       1       0       0       0      -1       1
     120       1       3       0       0      60      -1      -1       0       0       1       1       0       0       0      -1       1
     120       1       3       0       0      73      -1      -1       0       0       1       1       0       0       0      -1       1
     121       1       3       1       1      79      -1      -1       0       0       1       1       0       0       0      -1       1
     121       1       3       1       1     107      -1      -1       0       0       1       1       0       0       0      -1       1
     121       1       3       0       0      71      -1      -1       0       0       1       1       0       0       0      -1       1
     122       1       3       1       1     393      -1      -1       0       0       1       1       0       0       0      -1       1
     122       1       3       1       1     426      -1      -1       0       0       1       1       0       0       0      -1       1
     123       1       3       0       1     118      -1      -1       0       0       1       1       0       0       0      -1       1
     123       1       3       0       1     343      -1      -1       0       0       1       1       0       0       0      -1       1
     123       1       3       0       1     316      -1      -1       0       0       1       1       0       0       0      -1       1
     124       1       3       0       0     100      -1      -1       0       0       1       1       0       0       0      -1       1
     124       1       3       1       1     216      -1      -1       0       0       1       1       0       0       0      -1       1
     125       1       3       1       1     348      -1      -1       0       0       1       1       0       0       0      -1       1
     125       1       3       1       1     207      -1      -1       0       0       1       1       0       0       0      -1       1
     125       1       3       1       1     124      -1      -1       0       0       1       1       0       0       0      -1       1
     125       1       3       1       1     292      -1      -1       0       0       1       1       0       0       0      -1       1
     126       1       3       1       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     127       1       3       0       0      98      -1      -1       0       0       1       1       0       0       0      -1       1
     127       1       3       0       0     104      -1      -1       0       0       1       1       0       0       0      -1       1
     127       1       3       0       0     137      -1      -1       0       0       1       1       0       0       0      -1       1
     128       1       3       0       0      35      -1      -1       0       0       1       1       0       0       0      -1       1
     128       1       3       1       0      66      -1      -1       0       0       1       1       0       0       0      -1       1
     128       1       3       0       0      37      -1      -1       0       0       1       1       0       0       0      -1       1
     129       1       3       0       0     146      -1      -1       0       0       1       1       0       0       0      -1       1
     129       1       3       0       0     130      -1      -1       0       0       1       1       0       0       0      -1       1
     129       1       3       0       0     216      -1      -1       0       0       1       1       0       0       0      -1       1
     130       1       3       1       1     115      -1      -1       0       0       1       1       0       0       0      -1       1
     130       1       3       1       1     114      -1      -1       0       0       1       1       0       0       0      -1       1
     131       1       3       1       1     287      -1      -1       0       0       1       1       0       0       0      -1       1
     131       1       3       1       1     406      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       1       1     200      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       1       1     373      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       0       1     131      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       0       1     120      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       1       1     200      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       1       1     200      -1      -1       0       0       1       1       0       0       0      -1       1
     132       1       3       1       1     401      -1      -1       0       0       1       1       0       0       0      -1       1
     133       1       3       0       0     193      -1      -1       0       0       1       1       0       0       0      -1       1
     134       1       3       1       1     422      -1      -1       0       0       1       1       0       0       0      -1       1
     134       1       3       0       1     107      -1      -1       0       0       1       1       0       0       0      -1       1
     134       1       3       0       1     178      -1      -1       0       0       1       1       0       0       0      -1       1
     134       1       3       0       1     407      -1      -1       0       0       1       1       0       0       0      -1       1
     135       1       3       0       1      60      -1      -1       0       0       1       1       0       0       0      -1       1
     135       1       3       0       1      97      -1      -1       0       0       1       1       0       0       0      -1       1
     135       1       3       0       1     180      -1      -1       0       0       1       1       0       0       0      -1       1
     137       1       3       0       1     134      -1      -1       0       0       1       1       0       0       0      -1       1
     138       1       3       0       1     239      -1      -1       0       0       1       1       0       0       0      -1       1
     138       1       3       0       0     328      -1      -1       0       0       1       1       0       0       0      -1       1
     139       1       3       0       0      59      -1      -1       0       0       1       1       0       0       0      -1       1
     139       1       3       0       0     146      -1      -1       0       0       1       1       0       0       0      -1       1
     139       1       3       0       1     168      -1      -1       0       0       1       1       0       0       0      -1       1
     139       1       3       0       0     187      -1      -1       0       0       1       1       0       0       0      -1       1
     139       1       3       0       0     225      -1      -1       0       0       1       1       0       0       0      -1       1
     139       1       3       0       0      90      -1      -1       0       0       1       1       0       0       0      -1       1
     140       1       3       0       0      42      -1      -1       0       0       1       1       0       0       0      -1       1
     140       1       3       0       1      81      -1      -1       0       0       1       1       0       0       0      -1       1
     140       1       3       0       0      34      -1      -1       0       0       1       1       0       0       0      -1       1
     141       1       3       0       0      74      -1      -1       0       0       1       1       0       0       0      -1       1
     141       1       3       1       0     264      -1      -1       0       0       1       1       0       0       0      -1       1
     141       1       3       1       0     197      -1      -1       0       0       1       1       0       0       0      -1       1
     142       1       3       0       1     110      -1      -1       0       0       1       1       0       0       0      -1       1
     142       1       3       0       0     296      -1      -1       0       0       1       1       0       0       0      -1       1
     142       1       3       0       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     143       1       3       1       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     143       1       3       1       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     143       1       3       1       1     374      -1      -1       0       0       1       1       0       0       0      -1       1
     144       1       3       1       1     149      -1      -1       0       0       1       1       0       0       0      -1       1
     144       1       3       1       1     150      -1      -1       0       0       1       1       0       0       0      -1       1
     144       1       3       1       1     295      -1      -1       0       0       1       1       0       0       0      -1       1
     144       1       3       1       1      36      -1      -1       0       0       1       1       0       0       0      -1       1
     144       1       3       1       1      68      -1      -1       0       0       1       1       0       0       0      -1       1
     145       1       3       0       0      61      -1      -1       0       0       1       1       0       0       0      -1       1
     145       1       3       1       1     131      -1      -1       0       0       1       1       0       0       0      -1       1
     145       1       3       1       1     127      -1      -1       0       0       1       1       0       0       0      -1       1
     146       1       3       0       1      71      -1      -1       0       0       1       1       0       0       0      -1       1
     146       1       3       1       1     193      -1      -1       0       0       1       1       0       0       0      -1       1
     147       1       3       1       0     337      -1      -1       0       0       1       1       0       0       0      -1       1
     148       1       3       1       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     148       1       3       1       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     148       1       3       1       1     101      -1      -1       0       0       1       1       0       0       0      -1       1
     148       1       3       1       1     500      -1      -1       0       0       1       1       0       0       0      -1       1
     148       1       3       1       1     101      -1      -1       0       0       1       1       0       0       0      -1       1
     149       1       3       0       1     299      -1      -1       0       0       1       1       0       0       0      -1       1
     149       1       3       1       1     300      -1      -1       0       0       1       1       0       0       0      -1       1
     149       1       3       1       1     420      -1      -1       0       0       1       1       0       0       0      -1       1
     149       1       3       1       1     150      -1      -1       0       0       1       1       0       0       0      -1       1
     149       1       3       1       1     150      -1      -1       0       0       1       1       0       0       0      -1       1
     149       1       3       1       1     400      -1      -1       0       0       1       1       0       0       0      -1       1
     150       1       3       1       1     278      -1      -1       0       0       1       1       0       0       0      -1       1
     150       1       3       1       1      94      -1      -1       0       0       1       1       0       0       0      -1       1
     150       1       3       1       1     115      -1      -1       0       0       1       1       0       0       0      -1       1
     150       1       3       0       1     113      -1      -1       0       0       1       1       0       0       0      -1       1
     150       1       3       1       0     388      -1      -1       0       0       1       1       0       0       0      -1       1
     152       1       3       1       1     188      -1      -1       0       0       1       1       0       0       0      -1       1
     152       1       3       1       1     178      -1      -1       0       0       1       1       0       0       0      -1       1
     152       1       3       1       1     132      -1      -1       0       0       1       1       0       0       0      -1       1
     152       1       3       1       1     193      -1      -1       0       0       1       1       0       0       0      -1       1
